Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1771023553,40,,Aggregated,49.700000,0.000000,9,11,12,14,18,23,44,160,290,440,440,4533,0,9,13.39611270527238,2.4415409999960502,442.83874999999995,6024.45400397088
1771023554,40,,Aggregated,51.300000,0.000000,9,11,12,14,18,23,43,160,290,440,440,4581,0,9,13.3591481156952,2.4415409999960502,442.83874999999995,6023.5437677363025
1771023555,40,,Aggregated,50.700000,0.000000,9,11,12,14,18,23,44,140,290,440,440,4621,0,9,13.362173631032194,2.4415409999960502,442.83874999999995,6009.124431941138
1771023556,40,,Aggregated,50.300000,0.000000,9,11,12,14,18,23,43,140,290,440,440,4679,0,9,13.310273591793083,2.4415409999960502,442.83874999999995,5990.46783500748
1771023557,40,,Aggregated,49.900000,0.000000,9,11,12,14,18,23,43,140,290,440,440,4731,0,9,13.260329742337742,2.4415409999960502,442.83874999999995,5962.459099556119
1771023558,40,,Aggregated,50.800000,0.000000,9,11,12,14,18,23,43,140,290,440,440,4779,0,9,13.251914690521005,2.4415409999960502,442.83874999999995,5967.632559112785
1771023559,40,,Aggregated,50.200000,0.000000,9,11,12,14,18,23,43,130,290,440,440,4815,0,9,13.229011217030092,2.4415409999960502,442.83874999999995,5981.2502596054
1771023560,40,,Aggregated,50.000000,0.000000,9,11,12,14,18,23,42,130,290,440,440,4873,0,9,13.195898780833158,2.4415409999960502,442.83874999999995,5958.04801970039
1771023561,40,,Aggregated,48.000000,0.000000,9,11,12,14,18,23,42,130,290,440,440,4916,0,9,13.16950312876322,2.4415409999960502,442.83874999999995,5979.978844589097
1771023562,40,,Aggregated,48.000000,0.000000,9,11,12,14,18,23,43,130,290,440,440,4977,0,9,13.190866880450088,2.4415409999960502,442.83874999999995,5970.254771950975
1771023563,40,,Aggregated,46.600000,0.000000,9,11,12,14,18,23,43,120,290,440,440,5015,0,9,13.18421985822534,2.4415409999960502,442.83874999999995,5975.567298105683
1771023564,40,,Aggregated,47.300000,0.000000,9,11,12,14,18,23,42,120,290,440,440,5074,0,9,13.133451337997656,2.432541000004562,442.83874999999995,5979.071738273551
1771023565,40,,Aggregated,48.100000,0.000000,9,11,12,14,18,23,42,120,290,440,440,5112,0,9,13.129679806729293,2.432541000004562,442.83874999999995,5984.30868544601
1771023566,40,,Aggregated,49.000000,0.000000,9,11,12,14,18,23,42,120,290,440,440,5155,0,9,13.108372512318185,2.432541000004562,442.83874999999995,6010.386420950534
1771023567,40,,Aggregated,48.600000,0.000000,9,11,12,14,18,23,41,110,290,440,440,5213,0,9,13.07182847515831,2.432541000004562,442.83874999999995,6019.523307116823
1771023568,40,,Aggregated,47.300000,0.000000,9,11,12,14,18,23,41,110,290,440,440,5247,0,9,13.059777707451927,2.432541000004562,442.83874999999995,6028.611396988756
1771023569,40,,Aggregated,47.400000,0.000000,9,11,12,14,18,23,41,110,290,440,440,5279,0,9,13.046894307065779,2.432541000004562,442.83874999999995,6055.334343625686
1771023570,40,,Aggregated,46.100000,0.000000,9,11,12,14,18,23,41,110,290,440,440,5333,0,9,13.037197685167873,2.432541000004562,442.83874999999995,6067.716294768423
1771023571,40,,Aggregated,46.100000,0.000000,9,11,12,14,18,23,41,110,290,440,440,5374,0,9,13.009526617975476,2.432541000004562,442.83874999999995,6064.064756233718
1771023572,40,,Aggregated,46.500000,0.000000,9,11,12,14,18,23,40,110,290,440,440,5433,0,9,12.994473442481157,2.432541000004562,442.83874999999995,6076.130682863979
1771023573,40,,Aggregated,45.900000,0.000000,9,11,12,14,18,23,40,110,290,440,440,5487,0,9,12.961270731547305,2.432541000004562,442.83874999999995,6058.739019500638
1771023574,40,,Aggregated,45.700000,0.000000,9,11,12,14,18,23,40,110,290,440,440,5543,0,9,12.924441059173747,2.432541000004562,442.83874999999995,6064.089662637561
1771023575,40,,Aggregated,47.300000,0.000000,9,11,12,14,18,23,40,110,290,440,440,5600,0,9,12.901100528571426,2.432541000004562,442.83874999999995,6063.412321428571
1771023576,40,,Aggregated,47.200000,0.000000,9,11,12,14,18,23,39,110,290,440,440,5638,0,9,12.89202119581412,2.432541000004562,442.83874999999995,6082.05640297978
1771023577,40,,Aggregated,47.300000,0.000000,9,11,12,14,18,23,39,110,290,440,440,5677,0,9,12.88165256755329,2.432541000004562,442.83874999999995,6089.95437731196
1771023578,40,,Aggregated,47.500000,0.000000,9,11,12,14,18,23,39,110,290,440,440,5717,0,9,12.88972186041632,2.432541000004562,442.83874999999995,6087.072940353332
1771023579,40,,Aggregated,46.900000,0.000000,9,11,12,14,18,23,39,110,290,440,440,5755,0,9,12.874389045525646,2.432541000004562,442.83874999999995,6114.252302345786
1771023580,40,,Aggregated,46.700000,0.000000,9,11,12,14,18,23,38,100,290,440,440,5816,0,9,12.842334293156828,2.432541000004562,442.83874999999995,6109.169876203577
1771023581,40,,Aggregated,47.500000,0.000000,9,11,12,14,18,23,38,100,290,440,440,5857,0,9,12.821816380741014,2.432541000004562,442.83874999999995,6114.441864435718
1771023582,40,,Aggregated,47.600000,0.000000,9,11,12,14,18,23,38,100,290,440,440,5906,0,9,12.79395330325096,2.432541000004562,442.83874999999995,6121.089569928886
1771023583,40,,Aggregated,47.500000,0.000000,9,11,12,14,18,23,38,100,290,440,440,5955,0,9,12.78960763408903,2.432541000004562,442.83874999999995,6127.648530646516
1771023584,40,,Aggregated,46.600000,0.000000,9,11,12,14,18,23,38,100,290,440,440,6005,0,9,12.761183382681123,2.432541000004562,442.83874999999995,6137.8086594504575
1771023585,40,,Aggregated,45.700000,0.000000,9,11,12,14,18,23,38,100,290,440,440,6059,0,9,12.73077557550754,2.432541000004562,442.83874999999995,6152.621389668262
1771023586,40,,Aggregated,45.300000,0.000000,9,11,12,14,18,23,38,100,290,440,440,6097,0,9,12.724715256519627,2.432541000004562,442.83874999999995,6142.865507626701
1771023587,40,,Aggregated,47.300000,0.000000,9,11,12,14,18,23,38,100,290,440,440,6140,0,9,12.710552307817604,2.432541000004562,442.83874999999995,6141.587133550489
1771023588,40,,Aggregated,45.500000,0.000000,9,11,12,14,18,23,38,100,290,440,440,6204,0,9,12.664629003707288,2.432541000004562,442.83874999999995,6125.147646679561
1771023589,40,,Aggregated,45.800000,0.000000,9,11,12,14,18,23,38,100,290,440,440,6243,0,9,12.670069398366163,2.432541000004562,442.83874999999995,6123.135351593785
1771023590,40,,Aggregated,48.500000,0.000000,9,11,12,14,18,23,38,100,290,440,440,6293,0,9,12.687828653106605,2.432541000004562,442.83874999999995,6115.548704910218
1771023591,40,,Aggregated,48.500000,0.000000,9,11,12,14,18,23,38,100,290,440,440,6335,0,9,12.66833967419095,2.432541000004562,442.83874999999995,6106.8205209155485
1771023592,40,,Aggregated,47.300000,0.000000,9,11,12,14,18,23,38,100,290,440,440,6382,0,9,12.64955075446563,2.432541000004562,442.83874999999995,6114.672516452522
1771023593,40,,Aggregated,47.200000,0.000000,9,11,12,14,18,23,38,99,290,440,440,6433,0,9,12.625317121094309,2.432541000004562,442.83874999999995,6131.601741022851
1771023594,40,,Aggregated,47.900000,0.000000,9,11,12,14,18,23,38,99,290,440,440,6487,0,9,12.597803073839968,2.432541000004562,442.83874999999995,6128.903345151843
1771023595,40,,Aggregated,46.400000,0.000000,9,11,12,14,18,23,37,98,290,440,440,6525,0,9,12.590384763065124,2.432541000004562,442.83874999999995,6140.291494252873
1771023596,40,,Aggregated,47.400000,0.000000,9,11,12,14,18,23,37,98,290,440,440,6561,0,9,12.567029498552051,2.432541000004562,442.83874999999995,6145.248285322359
1771023597,40,,Aggregated,45.600000,0.000000,9,11,12,14,18,23,37,98,290,440,440,6605,0,9,12.578465196820583,2.432541000004562,442.83874999999995,6151.086903860712
1771023598,40,,Aggregated,47.800000,0.000000,9,11,12,14,18,23,37,98,290,440,440,6650,0,9,12.568599060451115,2.432541000004562,442.83874999999995,6143.904812030075
1771023599,40,,Aggregated,46.600000,0.000000,9,11,12,14,18,23,37,98,290,440,440,6689,0,9,12.551700596950221,2.432541000004562,442.83874999999995,6150.225743758409
1771023600,40,,Aggregated,44.700000,0.000000,9,11,12,14,18,23,37,98,290,440,440,6739,0,9,12.533199875055645,2.432541000004562,442.83874999999995,6166.870455557204
1771023601,40,,Aggregated,44.600000,0.000000,9,11,12,14,18,23,37,98,290,440,440,6766,0,9,12.526059802542125,2.432541000004562,442.83874999999995,6191.34436890334
1771023602,40,,Aggregated,44.100000,0.000000,9,11,12,14,18,23,37,98,290,440,440,6813,0,9,12.508236758696611,2.432541000004562,442.83874999999995,6186.329223543226
1771023603,40,,Aggregated,43.800000,0.000000,9,11,12,14,18,23,37,98,290,440,440,6858,0,9,12.49782151589386,2.432541000004562,442.83874999999995,6195.075094779819
1771023604,40,,Aggregated,43.100000,0.000000,9,11,12,14,18,23,36,96,290,440,440,6911,0,9,12.474843136883235,2.432541000004562,442.83874999999995,6200.626103313558
1771023605,40,,Aggregated,44.200000,0.000000,9,11,12,14,18,23,36,96,290,440,440,6963,0,9,12.456607700272869,2.432541000004562,442.83874999999995,6191.543013069079
1771023606,40,,Aggregated,41.900000,0.000000,9,11,12,14,18,23,36,96,290,440,440,7018,0,9,12.432824320319202,2.432541000004562,442.83874999999995,6191.736677115988
1771023607,40,,Aggregated,44.200000,0.000000,9,11,12,14,18,23,37,98,290,440,440,7044,0,9,12.454540281942094,2.432541000004562,442.83874999999995,6185.350227143668
1771023608,40,,Aggregated,44.900000,0.000000,9,11,12,14,18,23,36,96,290,440,440,7102,0,9,12.435798840608287,2.432541000004562,442.83874999999995,6182.9602928752465
1771023609,40,,Aggregated,44.300000,0.000000,9,11,12,14,18,23,36,96,290,440,440,7149,0,9,12.41765928647363,2.432541000004562,442.83874999999995,6185.944887396839
1771023610,40,,Aggregated,44.200000,0.000000,9,11,12,14,18,23,36,96,290,440,440,7217,0,9,12.38905272135238,2.432541000004562,442.83874999999995,6175.548704447831
1771023611,40,,Aggregated,45.100000,0.000000,9,11,12,14,18,23,36,96,290,440,440,7259,0,9,12.37100716186801,2.432541000004562,442.83874999999995,6178.731230196997
1771023612,40,,Aggregated,46.100000,0.000000,9,11,12,14,18,23,36,95,290,440,440,7305,0,9,12.363165358658431,2.432541000004562,442.83874999999995,6171.187679671458
1771023613,40,,Aggregated,49.100000,0.000000,9,11,12,14,18,23,36,95,290,440,440,7356,0,9,12.346560827079903,2.432541000004562,442.83874999999995,6174.601005981512
1771023614,40,,Aggregated,47.700000,0.000000,9,11,12,14,18,23,36,95,290,440,440,7404,0,9,12.336524077795746,2.3041659999876174,442.83874999999995,6161.971636952999
1771023615,40,,Aggregated,48.300000,0.000000,9,11,12,14,18,23,36,95,290,440,440,7446,0,9,12.33158546266448,2.3041659999876174,442.83874999999995,6175.990464679022
1771023616,40,,Aggregated,50.100000,0.000000,9,11,12,14,18,23,36,95,290,440,440,7502,0,9,12.309096104772026,2.3041659999876174,442.83874999999995,6189.854438816315
1771023617,40,,Aggregated,47.900000,0.000000,9,11,12,14,18,23,35,95,290,440,440,7551,0,9,12.293966640312512,2.3041659999876174,442.83874999999995,6205.258508806781
1771023618,40,,Aggregated,47.100000,0.000000,9,11,12,14,18,23,35,95,290,440,440,7595,0,9,12.28879998591175,2.3041659999876174,442.83874999999995,6199.593021724819
1771023619,40,,Aggregated,49.400000,0.000000,9,11,12,14,18,23,35,94,290,440,440,7649,0,9,12.269674164727366,2.3041659999876174,442.83874999999995,6214.392992548045
